time,actual x,actual y,actual z,actual R,actual P,actual Y
0.383292,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.384365,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.385432,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.386498,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.387581,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.388653,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.389727,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.390793,0.533185,-0.220431,1.38854,0.00162078,0.0102472,-1.59201
0.391864,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.392937,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.394031,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.395128,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.396198,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.397272,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.398359,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.399429,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.400499,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.401534,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.402632,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.403723,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.404802,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.405882,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.406967,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.408043,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.409117,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.41019,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.411262,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.412337,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.413411,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.414495,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.415574,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.416651,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.417728,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.418801,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.419873,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.420947,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.422019,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.423091,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.424163,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.425236,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.426307,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.427384,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.428472,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.429586,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.430682,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.431765,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.432851,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.433938,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.435047,0.553665,-0.221261,1.38675,0.00324025,0.0202931,-1.59108
0.436131,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.437226,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.438316,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.439402,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.440497,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.441588,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.442667,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.443749,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.444832,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.445936,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.447039,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.448136,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.449217,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.450314,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.45141,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.452465,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.453588,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.454694,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.455781,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.456868,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.457949,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.459028,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.460102,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.461156,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.462268,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.463378,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.46447,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.465553,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.466646,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.467719,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.46879,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.469823,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.470902,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.471978,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.473049,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.474118,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.475184,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.476252,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.477332,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.478433,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.479491,0.582541,-0.22247,1.38754,0.00227689,0.0146788,-1.59107
0.480596,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.481678,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.482753,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.483824,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.484897,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.486006,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.487113,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.488193,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.489275,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.490371,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.491463,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.49256,0.603296,-0.22328,1.38705,0.00238683,0.0188643,-1.59053
0.493679,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.494781,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.49586,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.496937,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.498009,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.499079,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.500151,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.501228,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.502298,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.503367,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.504436,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.505508,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.506588,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.507661,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.508734,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.509805,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.510876,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.511948,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.513048,0.613292,-0.223927,1.38711,0.00250645,0.0176356,-1.58968
0.514148,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.515235,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.516309,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.517382,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.518447,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.519519,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.520602,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.521715,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.522804,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.523894,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.525002,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.52612,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.527222,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.528312,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.529392,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.530471,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.531552,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.532638,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.533742,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.534818,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.535891,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.536972,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.538069,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.53916,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.540257,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.54135,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.542455,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.543546,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.544647,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.545686,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.546772,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.547843,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.548912,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.550011,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.551102,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.55219,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.553267,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.55436,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.555431,0.62296,-0.22395,1.38776,0.00197938,0.0167202,-1.59043
0.556512,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.557625,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.558722,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.559798,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.56087,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.561944,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.563025,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.564166,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.565249,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.566325,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.567395,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.568463,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.569532,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.570619,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.57166,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.572735,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.573811,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.574897,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.575972,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.577049,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.578119,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.579193,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.580272,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.581357,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.582431,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.583506,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.584605,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.585702,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.586784,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.587854,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.588933,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.590043,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.591139,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.592218,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.593288,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.594349,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.595458,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.596535,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.597687,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.598778,0.642799,-0.224582,1.38756,0.00211184,0.018161,-1.59014
0.599857,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.600942,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.602025,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.603172,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.604252,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.605338,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.606438,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.607529,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.608633,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.609727,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.6108,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.611874,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.612949,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.614023,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.615107,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.616196,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.617283,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.618368,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.619457,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.620534,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.621629,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.622709,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.62379,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.624878,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.625957,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.627044,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.628139,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.629231,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.630328,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.631438,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.632544,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.633635,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.634723,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.635808,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.636894,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.637973,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.639048,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.640125,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.641218,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.642313,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.643404,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.644498,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.645594,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.646682,0.662751,-0.225433,1.38755,0.00188262,0.0181034,-1.59021
0.647756,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.648859,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.649929,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.650987,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.652077,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.65316,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.654263,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.655364,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.656444,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.657514,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.658582,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.659648,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.660721,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.661792,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.662857,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.663923,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.664992,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.666059,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.667127,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.668195,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.669264,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.670334,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.671402,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.67247,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.673539,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.674606,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.675655,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.676737,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.677831,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.678897,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.679961,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.681029,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.682109,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.683195,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.684273,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.685351,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.686443,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.687555,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.688629,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.689708,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.69082,0.682852,-0.22616,1.38728,0.00166988,0.0165257,-1.58955
0.691892,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.692963,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.69403,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.695101,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.696186,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.697254,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.698324,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.699389,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.700458,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.701544,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.702615,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.703659,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.704744,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.705839,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.70691,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.707976,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.709045,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.710137,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.711222,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.712302,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.7134,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.714473,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.715542,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.716617,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.71774,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.718836,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.719914,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.720985,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.722054,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.723122,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.724191,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.725261,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.726338,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.727432,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.728524,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.729619,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.730711,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.731811,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.732907,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.734011,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.735124,0.702754,-0.226635,1.38733,0.00161145,0.0173642,-1.58966
0.736226,0.732461,-0.227585,1.38775,0.0013738,0.0169017,-1.58949
0.737273,0.732461,-0.227585,1.38775,0.0013738,0.0169017,-1.58949
0.738391,0.732461,-0.227585,1.38775,0.0013738,0.0169017,-1.58949
0.739482,0.732461,-0.227585,1.38775,0.0013738,0.0169017,-1.58949
0.740557,0.732461,-0.227585,1.38775,0.0013738,0.0169017,-1.58949
0.741648,0.732461,-0.227585,1.38775,0.0013738,0.0169017,-1.58949
