time,actual x,actual y,actual z,actual R,actual P,actual Y
1.55689,1.11592,-0.247036,1.46367,0.000208406,0.0167334,-1.58875
1.55795,1.11592,-0.247036,1.46367,0.000208406,0.0167334,-1.58875
1.55902,1.11592,-0.247036,1.46367,0.000208406,0.0167334,-1.58875
1.56008,1.11592,-0.247036,1.46367,0.000208406,0.0167334,-1.58875
1.56114,1.11592,-0.247036,1.46367,0.000208406,0.0167334,-1.58875
1.56221,1.11592,-0.247036,1.46367,0.000208406,0.0167334,-1.58875
1.56328,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.56435,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.5654,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.5665,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.56758,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.56865,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.56973,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.5708,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57187,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57298,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57407,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57514,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57621,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57727,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.57834,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.5794,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58045,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58154,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58262,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58371,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58478,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58585,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58692,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58799,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.58906,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59012,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59118,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59225,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59332,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59436,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59545,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59652,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59756,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59864,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.59971,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.60079,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.60186,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.60294,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.60404,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.60514,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.60622,1.14629,-0.248205,1.43986,0.000243177,0.0213483,-1.58762
1.6073,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.60838,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.60948,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.6106,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61168,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61276,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61384,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61492,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61598,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61705,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61814,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.61923,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.62029,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.62136,1.16554,-0.24881,1.42519,0.000168479,0.0176693,-1.58786
1.62243,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62351,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62458,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62565,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62672,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62778,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62885,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.62991,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63097,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63204,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63311,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63417,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63523,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63629,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63736,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63839,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.63952,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.64063,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.64169,1.17604,-0.248808,1.41744,7.67143e-05,0.0172697,-1.58831
1.64275,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.64383,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.64491,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.64599,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.64707,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.64816,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.64924,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65032,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65139,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65246,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65354,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65463,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65571,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65678,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65785,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65892,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.65999,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66106,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66214,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66318,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66425,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66532,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66639,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66746,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66854,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.66963,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67071,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67178,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67286,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67394,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67502,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67609,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67716,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.67823,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.6793,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.68037,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.68144,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.68251,1.18603,-0.248989,1.40951,-4.67357e-05,0.0185102,-1.58882
1.6836,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.6847,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.68578,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.68685,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.68792,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.68899,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69006,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69112,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69219,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69327,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69433,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.6954,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69648,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69755,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69862,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.69972,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70079,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70186,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70293,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70401,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70511,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70621,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.7073,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70837,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.70945,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71054,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71162,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71271,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71378,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71485,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71592,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.717,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71806,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.71918,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72027,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72134,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72241,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72345,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72454,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72561,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.7267,1.2062,-0.249779,1.39335,-0.000128033,0.019555,-1.58865
1.72777,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.72885,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.72992,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73099,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73206,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73313,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.7342,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73527,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73634,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.7374,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73847,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.73954,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.7406,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74171,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.7428,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74387,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74494,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74601,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74708,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74814,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.74917,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75027,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75135,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75243,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75349,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75456,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75565,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75672,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75779,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75886,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.75992,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76099,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76207,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76315,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76423,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76531,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76638,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76746,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76854,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.76964,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.77075,1.22631,-0.250434,1.37752,7.42644e-05,0.0181846,-1.58734
1.77183,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77291,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77398,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77505,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77614,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77723,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77831,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.77941,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78045,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78154,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78262,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78372,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78482,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.7859,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78697,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78804,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.78911,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79018,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79125,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.7923,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79339,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79446,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79553,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.7966,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79763,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.79872,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.7998,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80087,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80194,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80301,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80408,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80515,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80622,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.8073,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80837,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.80944,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.81053,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.81165,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.81274,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.81383,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.8149,1.24616,-0.250573,1.36152,0.000154207,0.0183967,-1.58765
1.81597,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.81704,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.81811,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.81918,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82025,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82132,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82239,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82346,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82453,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.8256,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82667,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82774,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82885,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.82993,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.831,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83207,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83314,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83421,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83528,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83636,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83743,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83851,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.83954,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84062,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84169,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84271,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84379,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84486,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84593,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.847,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84807,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.84915,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85022,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85129,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85236,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.8534,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85449,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85557,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85664,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85768,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85881,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.85991,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.86099,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.86208,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.86316,1.26628,-0.25139,1.34568,6.60033e-05,0.0217936,-1.58818
1.86425,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.86533,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.8664,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.86748,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.86858,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.86968,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87078,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87187,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87297,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87404,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87511,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87619,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87726,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87833,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.87941,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88044,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88152,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88258,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88365,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88472,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.8858,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88686,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.88793,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.889,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89008,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89114,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89221,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89328,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89435,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89543,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89651,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89755,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.89863,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.8997,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90077,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90186,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90293,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90401,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90509,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90617,1.2962,-0.252157,1.32297,0.000124927,0.0185139,-1.58742
1.90724,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.90832,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.90938,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91046,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91156,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91266,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91375,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91479,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91589,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91693,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.91803,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.9191,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.92019,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.92129,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.92237,1.31621,-0.252606,1.30757,-3.8158e-05,0.0207077,-1.58822
1.92344,1.32648,-0.252938,1.30075,6.82375e-05,0.0199096,-1.58736
